300.378430	335.779901	-141.315958	-103.747673	-16.525773	-435.056612
462.431715	-169.789727	88.915677	99.139378	-408.261361	397.213660
71.855831	452.146977	-433.194983	-448.606830	-173.879208	173.360393
-453.367718	-105.670339	-188.589129	-408.627583	-77.135533	-381.221961
-153.828547	-440.183721	-292.504654	470.488601	-151.844844	361.140782
446.165349	133.350627	303.216651	425.107578	-312.097537	-55.040132
-256.218146	17.838069	-456.938383	348.506119	18.875698	-442.106388
359.981079	-13.168737	-364.314707	-284.478286	52.293466	-154.072695
-44.785913	-48.753319	108.020264	353.053377	-477.660451	-349.635304
-188.863796	-163.655507	312.128056	-490.661336	-292.352062	252.006592
173.238319	330.195013	-153.065584	-414.731285	250.022889	-120.319224
-170.369579	-168.416395	-335.810419	-31.083102	193.594165	-36.118656
237.632374	410.092471	168.782617	-207.419050	-462.553789	6.271554
332.819605	124.561296	24.552141	230.765709	197.836238	126.850185
-413.144322	-247.856075	260.582293	301.995911	238.853114	461.241493
-453.642384	-19.241920	267.967772	156.270028	178.609577	-261.223182
-390.163884	-457.518235	4.806665	-356.715598	-266.777551	-297.387616
-189.321574	-263.847774	-184.255501	-306.054872	153.187658	-340.540788
492.217780	429.044465	344.111454	-170.064394	-43.809320	495.513779
-384.884182	68.529313	-303.399762	71.703238	-3.952147	91.204566
-349.971007	-405.545213	-63.219092	-232.688375	50.553911	334.742271
205.038606	-447.996460	-242.088076	-462.157048	90.594195	-1.541185
345.667898	284.630879	447.325053	-243.583483	-269.981994	-270.897549
-395.565661	-36.332286	-378.749962	-130.146184	-321.771905	435.941649
-421.445357	-489.684744	315.301981	-437.925352	-50.492874	-434.629353
398.678549	310.602130	475.646229	369.258705	-251.762444	253.563036
-154.499954	142.200995	346.461379	14.572588	-24.246956	271.263771
120.502335	46.739097	302.545244	-438.169500	-187.246315	146.961882
-136.494034	116.382336	-29.953917	-387.325663	452.269051	-4.074221
-416.501358	447.721793	-373.744926	321.466720	409.848323	-477.172155
-150.318918	-29.313028	-494.232002	98.162786	-448.179571	-472.991119
6.454665	-387.478256	383.480331	-363.490707	-320.795312	147.114475
451.078829	429.441206	284.173101	469.084750	-188.894314	162.465285
272.453993	61.357463	5.508591	-262.169256	-146.198920	45.213172
-81.011383	255.790887	-35.569323	401.577807	-259.819330	256.248665
166.615802	397.335734	307.550279	-193.533128	10.971404	-376.918851
-378.963591	90.502640	-106.769005	-451.384014	-198.538163	-343.195898
-63.982055	1.724296	277.855770	-19.547105	-72.435682	477.629933
484.954375	495.910520	-151.875362	-315.576647	-148.396252	-243.186743
15.671255	231.284524	361.568041	-120.868557	381.862850	-134.815516
467.436750	-76.677755	9.689627	163.289285	-360.286264	372.768334
264.152959	85.833308	331.995605	363.673818	-253.257851	297.418134
-357.295450	-176.534318	-494.232002	-338.404492	456.389050	173.574023
-447.111423	-184.255501	343.775750	-247.154149	217.795343	232.230598
3.585925	-382.106998	371.944334	-327.997681	-473.693045	-123.065889
52.751244	437.467574	261.345256	212.607196	-480.651265	329.767754
-430.845058	-249.168371	271.355327	-281.975768	239.555040	-68.346202
61.387982	-374.263741	-143.360698	-461.973937	433.683279	241.264077
-106.891079	-460.722678	-181.417280	-241.843928	-186.391797	-94.805750
-284.386731	-47.929319	-30.472732	46.952727	-4.928739	399.960326
-434.171575	41.489914	-149.555956	-251.518296	481.566820	295.220801
432.279427	-62.944426	225.028230	-196.768090	-305.047761	-217.368084
-195.089572	-339.045381	487.792596	-168.294321	-201.040681	-16.586810
421.079134	-113.513596	400.814844	-110.614338	-460.631123	110.766930
-273.247475	-293.877987	332.178716	122.516556	163.686026	50.981170
113.910337	-21.195105	38.956877	-53.758354	304.498428	459.624012
393.978698	-376.461074	-358.851894	-443.296609	142.628254	173.818171
-146.412549	-426.145207	395.535142	-300.714133	-167.226173	-255.333110
231.650746	123.737297	-174.336985	-225.791192	-301.568651	316.888943
-313.837092	210.654012	321.771905	-309.900204	-285.912656	53.392132
-93.310343	-81.652272	113.391522	-496.490371	-89.251381	-54.063540
-399.349956	263.542589	170.674764	-68.742943	195.150609	291.497543
263.695181	287.591174	-277.947325	417.172765	285.088656	475.646229
59.556871	-274.773400	322.931608	-295.709098	-338.618122	112.750633
411.313211	196.066164	386.196478	-73.686941	243.369854	172.750023
164.418470	85.741752	425.290689	218.680380	-465.178381	-399.655141
-447.416608	176.564837	-419.034394	-115.924558	-109.942930	233.237709
299.554430	-224.570452	-63.921018	350.856044	-68.468276	-330.835902
-346.522416	-299.890133	287.499619	-334.803308	-352.778710	251.792962
-401.608325	141.590625	70.848720	182.393872	-77.135533	-342.646565
-457.426679	251.030000	-357.661672	-408.108768	-147.450179	-197.286905
75.701163	426.786096	-257.957701	-444.669942	-256.248665	76.403088
-463.286233	-174.398022	315.942869	173.818171	-86.016419	351.161229
-230.704672	-282.128361	-413.083285	364.284188	-207.785272	-12.283700
185.293130	73.992126	-36.881619	131.488998	114.825892	212.668233
-264.122440	334.742271	-323.267312	-196.951201	-236.655782	-24.582659
227.805414	-197.378460	-410.245064	-328.547014	-337.031159	-219.229713
243.552965	-373.165075	1.541185	285.821100	-237.907041	183.187353
357.753227	57.298502	179.006317	-17.563402	77.867977	-259.269997
5.630665	-352.931303	324.091311	260.093997	-261.803034	384.426405
-112.750633	-495.117038	421.262246	420.560320	-490.691855	488.341929
-200.796533	-328.852199	496.581927	-368.343150	87.023530	-445.616016
-94.561602	332.605976	-108.874783	353.053377	81.621754	472.441786
312.189093	31.327250	-165.944395	19.363994	-239.524522	-86.687826
24.948881	383.541368	-484.160894	128.925443	-143.208106	-319.605090
-437.467574	233.634449	-361.659597	-441.618091	-268.913846	-91.753899
310.113834	-252.525407	-322.168645	145.100253	-489.349040	-15.518662
-266.228217	-173.146764	465.788751	471.831416	153.553880	103.930784
480.376598	-474.608600	-203.573717	477.263710	315.851314	-431.424909
-230.155339	-7.827998	233.115635	127.826777	67.247536	450.102237
-17.105625	-13.473922	-268.669698	43.656728	-475.371563	153.614917
-426.114689	322.473830	-244.895779	-197.592090	-16.495254	-105.395672
28.183844	-163.136692	-147.511216	-228.782006	-253.440962	240.623188
154.103214	-240.470595	-192.648091	-134.174627	201.467940	-188.772240
182.210761	-182.454909	119.434187	-268.028809	413.571581	90.075381
-439.542833	158.650472	308.099612	-388.637959	196.005127	210.257271
-391.201514	352.381970	14.358959	-280.877102	-73.351238	-343.653676
-43.321024	448.271126	-286.584063	445.921201	-78.051088	201.315348
-443.327128	462.523270	-327.723014	231.345561	-421.536912	196.157720
-329.920347	-145.161290	218.558306	-339.930418	377.864925	-323.084201
183.675649	-332.056642	52.415540	333.948790	-155.629139	-230.979339
-435.819575	160.390027	-140.095218	497.650075	273.430586	-314.630573
313.257241	93.707083	494.109928	365.840632	136.890774	349.940489
-422.849208	462.004456	111.194189	-257.744072	143.940550	461.912900
215.872677	499.969481	-498.657186	-39.139988	-383.480331	-228.843043
-230.002747	402.432325	67.217017	-459.532456	-243.797113	-413.418989
9.933775	454.863124	99.810785	352.351451	153.157140	213.736381
-271.752068	339.655751	-190.389721	-319.879757	148.701437	238.425855
-224.570452	368.495743	-390.621662	429.593799	31.418806	465.819269
-338.923307	425.107578	47.868282	42.191839	150.654622	13.290811
-25.925474	-392.849513	176.931059	-484.862819	494.048891	-332.178716
41.245766	58.458205	-370.754112	445.463424	-276.940214	275.597400
270.073550	406.155583	-87.664418	331.598865	-283.165990	-237.449263
129.779962	-311.670278	12.100589	-397.549364	-33.890805	-488.525040
344.996490	-199.575793	-27.970214	126.087222	309.106723	368.984039
229.483932	427.457503	295.312357	405.575732	135.975219	-346.888638
-199.636830	291.467025	433.133946	422.605060	-66.972869	298.699911
10.330515	450.926237	-101.641896	261.650441	-484.649190	-157.918027
-257.835627	469.176305	302.758873	369.136631	136.219367	433.957945
-248.893704	-353.572192	485.717338	-305.444502	481.322672	-398.770104
140.430921	307.702872	-494.323557	149.861141	-9.384442	185.232093
-159.199805	485.442671	228.629414	-65.935240	-386.257515	-116.626484
-441.801202	353.694266	194.296091	430.295724	-367.976928	248.222297
383.297220	-416.684469	-0.869778	-290.612506	189.382611	-34.409619
343.287454	-473.815119	224.448378	304.437391	293.664357	-121.997742
249.687185	-81.835383	-411.008026	-33.036287	-96.636860	-341.731010
-123.310038	-253.837703	141.224403	-287.408063	-72.496719	399.624622
421.292764	176.381726	-451.994385	-269.188513	163.869137	-203.024384
-28.641621	115.192114	-481.719413	-201.315348	7.522813	173.879208
-32.364879	193.838313	-264.824366	-176.168096	-197.744682	486.693930
15.213477	-138.294626	-5.783258	175.771355	-391.842402	-263.267922
-497.222816	-38.254952	176.381726	-330.347606	-456.663717	66.270943
-48.112430	-226.676229	-149.922178	-431.546983	351.954711	331.659902
464.201788	165.517136	322.779015	-106.952116	78.844569	262.871181
-306.665242	334.559160	471.739860	-198.843348	319.910276	-447.325053
57.176428	-274.376659	302.911466	-62.089908	88.213752	-495.880001
57.573168	288.140507	-459.410382	-399.441511	-481.109043	318.323313
209.555345	309.381390	263.023774	421.628468	50.798059	-142.262032
-174.336985	-160.939360	296.746727	181.600391	-0.900296	-106.433302
379.604480	281.731620	388.912626	444.608905	192.190313	-433.896908
11.795404	219.840083	-282.097842	85.039827	215.659047	180.104984
-438.810389	64.683981	-296.960356	-426.480911	409.573656	-353.724784
-60.411390	-164.113285	-41.581469	236.136967	-271.691031	-7.797479
330.286569	373.531297	231.162450	-282.799768	-480.895413	-477.752007
219.260231	-290.215766	-108.478042	-307.550279	-167.348247	-461.546678
275.688955	298.547319	-368.617817	-386.379589	-330.561235	159.840693
218.466750	442.991424	98.986785	50.035096	216.727195	-173.390912
-341.242714	-298.364208	-119.861446	147.450179	264.824366	-328.028199
121.417890	414.090396	151.722770	-23.606067	236.655782	211.386456
-354.731895	-104.266488	108.539079	215.933714	241.843928	-136.555071
169.454024	431.791131	-474.791711	-160.512101	-94.500565	-196.401868
-46.922208	76.281014	182.729575	362.605670	43.565172	-315.973388
176.961577	-437.803278	-6.454665	-99.291971	188.436537	-40.726951
259.819330	473.601489	122.333445	-102.618488	134.449293	58.244575
-83.422346	348.261971	-154.622028	41.550951	-301.599170	-432.493057
213.980529	-305.627613	-49.699393	-278.496658	400.051881	61.265908
467.223121	140.644551	-233.695486	491.851558	386.013367	356.196783
393.307291	221.823786	68.407239	-423.520615	275.475326	-91.265603
118.640706	-241.080966	-269.188513	-471.098972	317.163610	-66.362499
54.124577	-457.853938	-248.344371	-64.378796	-54.155095	-269.585253
-73.381756	201.345866	-252.372814	-383.846553	132.435072	-214.194159
15.610218	-132.587664	-144.215217	256.767479	462.920011	-404.812769
-487.853633	-377.834407	-197.347942	-50.187689	281.914731	-53.147984
-477.690970	-77.715384	331.110569	-184.804834	121.387371	-242.881558
198.355052	295.495468	-157.399213	-117.511521	-371.120334	-437.345500
429.319132	-235.618152	-362.819300	-164.571062	-61.265908	-409.085360
79.424421	-215.933714	143.635365	192.800684	-483.214820	65.355388
-447.141942	106.341746	-348.780786	140.339366	-417.538987	185.567797
114.581744	31.968139	-91.753899	-330.866420	-107.440413	178.151799
-468.626972	108.691671	164.632099	36.942656	-411.923582	64.775536
-158.558916	-400.296030	434.751427	-23.331400	-419.675283	469.023713
39.506211	112.109745	-438.993500	-342.982269	212.118900	3.463851
-197.927793	-239.036225	-297.570727	276.512955	299.615467	-328.363903
-300.256355	278.008362	-230.185858	471.678823	-236.503189	408.322398
275.841548	-320.917386	-283.104953	-434.751427	-479.094821	493.194372
-465.117344	-394.070254	88.793603	198.355052	-242.759484	231.803339
412.564470	382.625813	458.403272	204.336680	-246.726890	126.575518
305.291910	296.716208	-30.350658	-180.593280	-265.831477	-111.835078
359.889523	-241.660817	-222.159490	-392.757958	357.234413	187.154759
-425.321207	-69.933164	360.133671	-69.475387	90.350047	139.820551
478.362377	280.632954	83.697012	-445.982238	476.683859	291.497543
-151.722770	425.534837	-303.399762	138.050478	-239.921262	423.551134
238.456374	-304.132206	163.624989	101.123081	183.828242	-2.182073
-373.226112	255.027924	140.858180	-276.055177	96.240120	-415.311136
-107.348857	380.764183	-15.366070	-444.029054	430.814539	326.288644
-279.747917	-123.462630	154.408399	297.051912	-208.639790	488.402966
-483.001190	-406.796472	-184.499649	484.832301	-98.529008	-421.720023
-334.467605	-143.116550	5.050813	-350.642415	183.858760	476.500748
-484.862819	334.498123	-484.710227	222.067934	357.631153	-326.868496
-409.237953	-347.071749	298.272652	-463.835566	-207.632679	138.843959
179.525132	41.428877	331.537828	-149.159215	-427.274392	-278.649251
371.059297	-480.376598	128.040407	-401.120029	422.818690	367.976928
402.401807	-172.414319	51.957762	122.760704	447.904904	52.720725
418.973357	-486.114078	-59.526353	149.006623	-309.045686	165.486618
131.519517	491.973632	-146.565142	285.851619	402.401807	418.301950
-46.708579	62.639241	-295.800653	32.212287	305.261391	169.423505
-336.695456	13.779107	-307.885983	289.635914	-365.810114	-414.883877
90.411084	64.439833	480.895413	291.528062	-47.257912	370.815149
367.946409	-247.154149	-421.872616	335.657826	342.829676	42.191839
-398.678549	-7.217627	-9.842219	-152.424696	132.526627	-11.429182
-60.350352	73.198645	-421.109653	242.698447	-491.027558	36.240730
-321.222571	-29.740287	262.291330	-84.246345	-219.809565	-28.580584
-233.756523	-390.224921	-105.334635	-404.995880	324.671163	-343.195898
-442.381054	281.975768	-27.451399	377.956481	26.902066	95.324564
-488.494522	-103.869747	-149.891659	142.689291	-132.648701	188.558611
332.636494	297.509690	-449.064608	-171.651357	-62.944426	125.537889
-495.757927	-427.732170	145.741142	422.482986	112.079226	450.010681
-182.821131	269.402142	-338.892788	-488.036744	-431.730094	11.703848
27.726066	-108.508560	212.576678	68.407239	-124.835963	337.427900
-213.034455	-22.263253	142.109439	-125.843074	197.347942	-414.883877
103.198340	-255.424665	14.481033	-219.779046	-216.635640	292.382580
451.841792	-311.090426	6.698813	-59.648427	55.925169	-273.430586
-138.630329	-79.546495	141.254921	419.125950	-137.958922	-87.908567
-499.847407	397.732475	-409.665212	244.834742	419.766839	473.509934
95.629749	-178.060244	-463.682974	198.934904	-163.624989	420.865505
-440.733055	-178.640095	444.029054	-473.387860	395.199438	35.660878
90.289010	355.159154	-296.502579	441.892758	-260.826441	221.823786
415.494247	114.215522	65.141758	-87.633900	246.696371	187.459944
318.445387	211.691641	-264.549699	-132.435072	-81.041902	247.337260
-162.404248	-228.080081	59.923093	-196.554460	-390.804773	6.241035
102.404859	262.047182	8.438368	-116.168706	42.435987	326.990570
347.987304	-306.115909	-168.691061	187.826167	428.739280	424.741356
-169.148839	279.198584	-113.238929	-151.692251	184.530168	292.138432
-215.781121	-127.491073	386.074404	-406.369213	-24.369030	-432.981353
-173.604541	-289.239174	280.877102	-230.430006	-399.685659	35.142064
-3.952147	-321.802423	354.518265	404.843287	-226.432081	336.298715
457.274087	-280.907620	402.432325	416.348766	272.362438	242.790002
-479.766228	209.006012	-182.882168	-243.736076	-211.630604	223.105564
-413.052767	207.480087	-439.298685	303.613392	-173.116245	22.110660
-421.720023	-326.899014	31.571398	-271.843623	-279.564806	-196.371349
-44.602802	51.377911	343.623157	-475.341044	-86.779382	137.501144
239.677114	273.674734	-346.400342	57.725761	-255.729850	-104.388562
-414.517655	253.685110	27.176733	-102.557451	-360.347301	78.112125
95.171972	-436.002686	-453.856014	87.389752	-460.753197	-158.650472
-190.939055	242.393262	-442.625202	394.039735	159.779656	-326.227607
283.562731	-257.499924	-230.124821	167.897580	-45.121616	-113.330485
5.355998	29.679250	-51.988281	322.229682	2.792444	478.850673
215.659047	-144.428846	-150.868252	235.404523	154.835658	124.134037
-353.663747	451.017792	438.230537	227.713858	242.027039	-357.997375
-160.725730	377.590258	-92.883084	-218.863491	-416.928617	-30.686361
-257.530442	203.146458	253.654592	-14.175848	94.805750	481.566820
-210.928678	136.555071	-236.014893	-67.857906	-403.897214	-360.621967
